id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
CNTN1	284.03545718994	284.127510207805	283.943404172075	0.999352030236019	-0.000935125764481407	1	1
ENDOU	4.71729897783267	5.45670321096047	3.97789474470487	0.72899232208832	-0.45602447504494	1	1
OR10AD1	18.9191648285635	22.4577448800025	15.3805847771246	0.684867730901167	-0.546102708856188	1	1
H1FNT	17.9945567464505	20.6085287157764	15.3805847771246	0.746321340511336	-0.422131155367407	1	1
KCNH3	14.385923064626	13.1074562088226	15.6643899204294	1.19507474759944	0.257100856380524	1	1
FAIM2	48.6523192178393	52.7879210262975	44.5167174093811	0.843312571207419	-0.245860634123486	1	1
C12orf62	197.451804036271	216.68796272614	178.215645346402	0.822452909263073	-0.281995017276603	1	1
METTL7A	6.30255190324778	6.57646442484075	6.02863938165481	0.916699155078422	-0.125479751131188	1	1
hCG_1997999	1.70913504048695	1.49111997321898	1.92715010775492	1.2924178754005	0.370072609734262	1	1
KRT6C	2.08110111657165	2.62414375543083	1.53805847771246	0.586118224098565	-0.770736399321993	1	1
KRT78	2.08110111657165	2.62414375543083	1.53805847771246	0.586118224098565	-0.770736399321993	1	1
KRT8	472.932139033395	499.22771589709	446.6365621697	0.894654979976652	-0.160596674682146	1	1
LOC283335	31.4577871492804	31.4631999285068	31.4523743700539	0.999655929515193	-0.000496474198104928	1	1
TENC1	49.7222721088833	49.5972653797607	49.8472788380059	1.005040871837	0.00725417244655856	1	1
ZNF740	550.722021827252	668.027412399803	433.416631254701	0.648800667771562	-0.624152790452051	1	1
HOXC11	2.33744419619039	2.62414375543083	2.05074463694995	0.781490965464754	-0.355698900043149	1	1
HOXC10	1.88818313599051	1.8492161642261	1.92715010775492	1.04214431229647	0.0595550705324478	1	1
COPZ1	1115.82702948622	1326.91863676439	904.735422208061	0.681831875098389	-0.552512048986137	1	1
OBFC2B	376.639768372579	469.374999056786	283.904537688373	0.604856539566193	-0.725335091672203	1	1
APOF	0.487495100147006	0.462304041056525	0.512686159237487	1.10898048406806	0.149233977054209	1	1
MARS	3938.45812737511	3717.18768445918	4159.72857029104	1.11905260734669	0.16227785988373	1	1
BC073932	2.86317333628452	2.77382424633915	2.95252242622989	1.06442303622033	0.0900716385855153	1	1
SLC26A10	2.41228444164455	2.77382424633915	2.05074463694995	0.739320322712042	-0.435728523666947	1	1
WIF1	25.0926370512159	25.9288140041601	24.2564600982717	0.935502105664373	-0.0961871941437731	1	1
BC035381	6.02918007640786	6.99329582503836	5.06506432777735	0.724274284185535	-0.465391942472528	1	1
KCNC2	67.7660700070905	63.9552157891761	71.5769242250049	1.11917258571925	0.162432529041966	1	1
AK093193	6.41817489971374	7.70948820705261	5.12686159237487	0.665006736463367	-0.588559139817795	1	1
RASSF9	43.9912095724654	43.6327854868848	44.3496336580459	1.01642911776459	0.0235096101505652	1	1
C12orf50	18.4830751986245	17.3856629967123	19.5804874005368	1.12624335374725	0.171518592348096	1	1
CEP290	9137.86967528187	8698.58958532056	9577.14976524318	1.1010003025554	0.138814865355609	1	1
NDUFA12	3266.8676852616	3584.16735129575	2949.56801922746	0.822943721687866	-0.281134321856499	1	1
RMST	77.6128038044405	81.6345548318409	73.5910527770401	0.901469395265649	-0.149649581652337	1	1
AK098641	63.0894134912089	70.6302031282021	55.5486238542157	0.786471245925606	-0.346534074470632	1	1
IKBIP	2353.25652522972	2665.19596341443	2041.317087045	0.765916321000962	-0.384741313535323	1	1
NR1H4	32.4400187848191	30.2714409371045	34.6085966325337	1.14327549535685	0.193173091998374	1	1
SPIC	14.9452903272238	15.6406546825356	14.249925971912	0.911082448986199	-0.134346477346116	1	1
BC041342	4522.32502776444	4628.69226690798	4415.95778862091	0.954040047162353	-0.0678782682478742	1	1
C12orf45	242.686825855468	227.783252865442	257.590398845495	1.13085749547031	0.177417140175264	1	1
LOC100505978	12.6036695855286	12.4954716768577	12.7118674941995	1.01731793908529	0.0247706304814173	1	1
ALKBH2	1.76694653871993	2.05763186432491	1.47626121311495	0.717456430720321	-0.47903687159	1	1
ALDH2	3600.40568653986	4144.05533048672	3056.75604259301	0.737624331438161	-0.439041849279804	1	1
RPH3A	371.41832183567	354.357936743402	388.478706927938	1.09628899665155	0.132628162419301	1	1
KSR2	439.264057554056	398.466288839675	480.061826268437	1.20477400401014	0.268762545731483	1	1
CCDC64	57.7831945357089	56.4541432822223	59.1122457891954	1.04708427676751	0.066377565269089	1	1
COX6A1	1515.10525392237	1677.91162546845	1352.29888237629	0.805941660961286	-0.311252683538558	1	1
ACADS	10.5307307808263	9.825855280568	11.2356062810846	1.14347361733533	0.193423079716731	1	1
LRRC43	38.2746502118728	39.7846726675243	36.7646277562213	0.924090241069943	-0.113894351485118	1	1
TMED2	22748.4641574194	22249.6545183378	23247.2737965011	1.04483751769454	0.0632786067635019	1	1
FAM101A	35.4157530621625	34.2957593840365	36.5357467402886	1.06531382877892	0.0912784938574532	1	1
BC032874	121.319771390659	119.615483975998	123.024058805321	1.02849610030426	0.0405363236806689	1	1
GLT1D1	111.524177159385	110.401613227395	112.646741091376	1.02033600595452	0.0290443230777095	1	1
BC073948	3.09432535681278	3.23612828739567	2.95252242622989	0.912362602474571	-0.132320782750932	1	1
BC060326	3.09432535681278	3.23612828739567	2.95252242622989	0.912362602474571	-0.132320782750932	1	1
LOC338797	26.3211963639232	30.7204824098294	21.9219103180169	0.713592645635105	-0.486827348127515	1	1
AK055957	0.539599025171707	0.566511891105928	0.512686159237487	0.904987463258072	-0.144030288128741	1	1
AK055408	2.6532266084822	2.41572805533203	2.89072516163238	1.19662689484105	0.258973393826527	1	1
AK054845	190.064589273935	191.611759026571	188.517419521299	0.983850993691661	-0.0234882619856122	1	1
BC035104	121.182527066186	122.453728367392	119.911325764981	0.97923785060441	-0.0302687711052658	1	1
BC048997	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
LINC00327	5.85992212721369	5.8147994019676	5.90504485245979	1.01551995937498	0.0222185951321697	1	1
BC022569	1.76694653871993	2.05763186432491	1.47626121311495	0.717456430720321	-0.47903687159	1	1
CDK8	7726.49187384521	7231.35575097077	8221.62799671965	1.13694143668923	0.185157943611005	1	1
BC027486	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
DKFZp666K117	645.097416918543	631.967724581612	658.227109255474	1.04155178128954	0.0587345654972418	1	1
SERTM1	6.16020681998784	5.96447989287591	6.35593374709976	1.06563084481036	0.0917077471041267	1	1
STOML3	17.6797976861857	17.1317746557546	18.2278207166169	1.06397738021228	0.0894674799721309	1	1
OR7E37P	1.53008694498339	1.13302378221186	1.92715010775492	1.70089113574721	0.766290805349498	1	1
SETDB2	354.747841108472	405.825265334243	303.670416882702	0.748278736743005	-0.418352315135873	1	1
ST13P4	2350.8721285308	2741.1843331473	1960.5599239143	0.715223671829202	-0.483533608554277	1	1
RNASEH2B	1733.71242494372	1769.91203602741	1697.51281386004	0.959094451761642	-0.0602551958293573	1	1
DKFZp434F1622	32.3845623841776	32.4332806514788	32.3358441168764	0.996995785420247	-0.00434068892603779	1	1
OLFM4	17.3264853574294	17.3269277875218	17.3260429273369	0.999948931501548	-7.3678150794849e-05	1	1
BC044614	1.48369059316696	1.49111997321898	1.47626121311495	0.99003516794698	-0.0144483214915142	1	1
SCEL	40.8116436728101	43.1970065824914	38.4262807631288	0.889558879265112	-0.168837995283058	1	1
BC036310	32.3407204120917	29.0474718731748	35.6339689510087	1.22674940891901	0.294840576276876	1	1
ABCC4	9887.82700731629	11269.9984289221	8505.65558571049	0.754716661173838	-0.405992971298831	1	1
AK094990	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
KDELC1	31.4549418470153	33.9774508980241	28.9324327960066	0.851518640490157	-0.231889982777606	1	1
C13orf16	7.94826184469712	8.84251198926446	7.05401170012979	0.797738437753202	-0.326012301338276	1	1
SPACA7	46.2628084079577	41.2890552090748	51.2365616068406	1.2409235655162	0.311414255640117	1	1
C13orf35	23.519218644156	22.516480089193	24.5219571991191	1.08906707895648	0.123092816770596	1	1
DQ595048	40.6282079473257	34.8812187793382	46.3751971153131	1.32951768138284	0.410902963862531	1	1
DQ573684	40.6282079473257	34.8812187793382	46.3751971153131	1.32951768138284	0.410902963862531	1	1
SLC39A2	0.718647120675268	0.92460808211305	0.512686159237487	0.554490242034032	-0.850766022945791	1	1
ZNF219	5.27545777792907	5.5476484926783	5.00326706317984	0.901871679466188	-0.149005917024603	1	1
SLC7A7	34.2259354650789	32.8179019791491	35.6339689510087	1.08580886656462	0.11877016987556	1	1
RIPK3	109.81552098624	113.747634300704	105.883407671776	0.930862503846561	-0.10336000945353	1	1
CTSG	1.69363732096928	1.8492161642261	1.53805847771246	0.831735363051047	-0.265803522224635	1	1
NOVA1	66.1386884134344	68.0382694452986	64.2391073815703	0.944161394834082	-0.0828946001048015	1	1
LOC100505967	322.353142812333	312.769520552511	331.936765072156	1.0612823285523	0.0858085015113701	1	1
LOC100506071	3.99447531165264	4.01105587860041	3.97789474470487	0.991732567458743	-0.0119769617926928	1	1
NPAS3	650.632098889591	640.601814024723	660.66238375446	1.03131519344864	0.0444853206115223	1	1
SFTA3	31.8085479326391	32.4920158606693	31.1250800046089	0.957930100061443	-0.0620077082097464	1	1
NKX2-1	1.43729424135054	1.8492161642261	1.02537231847497	0.554490242034032	-0.850766022945791	1	1
PAX9	4.71883000553618	5.39796800176998	4.03969200930238	0.748372722472192	-0.418171120316257	1	1
MIA2	14.9450995480836	14.5531035411827	15.3370955549845	1.0538711218252	0.0756984502084975	1	1
CTAGE5	1602.77347050129	1737.55263215795	1467.99430884462	0.844863218342602	-0.243210304015566	1	1
RPL10L	6.54349407008544	6.21836823383363	6.86861990633725	1.10456950248872	0.143484199807789	1	1
SOS2	2570.30330527434	2570.93708976957	2569.66952077912	0.999506962268545	-0.000711478497429928	1	1
GNG2	260.176974662953	245.165137315002	275.188812010905	1.12246306723996	0.166667976292633	1	1
TIMM9	1779.26467361329	1989.00249847082	1569.52684875575	0.789102502366101	-0.341715380136277	1	1
PPP2R5E	17489.977871316	19285.607584788	15694.3481578441	0.81378551797473	-0.297279488267757	1	1
PPP1R36	25.4708240448512	26.1107045675958	24.8309435221067	0.950987111735111	-0.0725023058118682	1	1
GPX2	0.712939547466993	0.462304041056525	0.963575053877461	2.08428862459294	1.05955507053245	1	1
C14orf45	731.384809649075	658.372091503051	804.397527795099	1.22179773136901	0.28900546674072	1	1
SAMD15	6.26441467003724	6.17289559297472	6.35593374709976	1.02965191154915	0.0421566962844842	1	1
AK093301	1.65703111546225	1.38691212316957	1.92715010775492	1.38952574972862	0.474592569811291	1	1
LINC00521	5.13311269466912	4.93566396071346	5.33056142862479	1.08000898583344	0.111043315873381	1	1
LINC00341	558.744228233249	631.439107698897	486.049348767601	0.76974856774214	-0.377540817012507	1	1
BC035096	2.09659883608932	2.26604756442371	1.92715010775492	0.850445567873604	-0.233709194650502	1	1
SLC25A47	1.47798301995869	1.02881593216245	1.92715010775492	1.87317288497299	0.905484059635776	1	1
LINC00523	3.36208358284808	4.16073636950872	2.56343079618743	0.616100268926702	-0.698762929500741	1	1
CINP	65.5952117286471	77.8527548541383	53.337668603156	0.68510958543583	-0.545593324741226	1	1
BAG5	5102.69678677197	5433.11440345541	4772.27917008854	0.878368982448338	-0.187100985054787	1	1
KIF26A	24.2289993294794	23.8124469306447	24.6455517283141	1.03498610621982	0.0496114009397678	1	1
CYFIP1	6174.61578428743	5169.46663644171	7179.76493213316	1.38887924752624	0.473921173424473	1	1
MAGEL2	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
AK124131	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
SNRPN	2540.55105200308	2613.10909319732	2467.99301080884	0.944466121691489	-0.0824290472882995	1	1
LOC503519	30.2230130900131	25.9610240766875	34.4850021033387	1.32833751093454	0.409621760755618	1	1
DQ599785	2.47417851297864	2.05763186432491	2.89072516163238	1.40487966372975	0.490446560356932	1	1
BC037952	34.2078862001636	34.3999672340859	34.0158051662413	0.988832487390746	-0.0162019521430712	1	1
SRP14	6292.16225357311	6760.48028484068	5823.84422230555	0.861454212855943	-0.215153977068748	1	1
LOC100131089	24.819872541122	26.7359516678922	22.9037934143517	0.856666472877321	-0.223194467658764	1	1
CHP	4658.86198649576	4820.78707433164	4496.93689865988	0.932822136576805	-0.10032606969518	1	1
JMJD7	1318.62739333015	1233.62798537617	1403.62680128413	1.13780395542512	0.186252001492728	1	1
JMJD7-PLA2G4B	1327.26748485991	1235.01489749934	1419.52007222049	1.1493951004921	0.200874804546256	1	1
PLA2G4E	54.8223218528024	52.8921288763469	56.7525148292579	1.07298601956325	0.101631278668371	1	1
ADAL	603.192612490401	716.177151442709	490.208073538092	0.684478794877201	-0.546922247340457	1	1
MAP1A	9.51087525641936	9.20060818027158	9.82114233256715	1.06744490582983	0.0941616097640189	1	1
SERF2	1131.35581472867	1374.60417222358	888.107457233754	0.646082323318674	-0.630210091149818	1	1
LOC645212	2.04449491106462	2.16183971437431	1.92715010775492	0.891439867137739	-0.165790612020968	1	1
DUOXA2	1.74574124599398	1.9534240142755	1.53805847771246	0.787365398639734	-0.344894781308007	1	1
DTWD1	2030.90061504618	1905.73659981182	2156.06463028054	1.13135499968539	0.178051693186549	1	1
CYP19A1	53.0196899852	52.4430874036219	53.5962925667781	1.02198965050018	0.0313805864441591	1	1
GLDN	351.59615887835	356.769872559473	346.422445197226	0.970996913814457	-0.0424613846513951	1	1
AQP9	65.6981058437792	63.2844960480208	68.1117156395375	1.07627807587902	0.106050872375312	1	1
HSP90AB4P	2333.46493952055	2176.6581035124	2490.2717755287	1.14408035488451	0.194188383866466	1	1
BC028842	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
SPG21	1854.34652145749	2152.82101729564	1555.87202561935	0.722713134589252	-0.468504980810404	1	1
CILP	14.2646864673554	13.3158719089214	15.2135010257894	1.14250881428175	0.192205295499115	1	1
SNORD18B	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
BC016970	62.3014835671387	61.0184484835971	63.5845186506804	1.04205400548283	0.0594300486560192	1	1
BX538221	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
SPESP1	11.246826356104	11.9744324266107	10.5192202855972	0.878473393212387	-0.186929503658649	1	1
LOC145837	179.646351435765	182.541883833012	176.750819038519	0.968275418918158	-0.0465106248761168	1	1
GRAMD2	16.0935270774094	14.6573113912321	17.5297427635868	1.1959725965891	0.258184333333732	1	1
TMEM202	10.108285779824	10.3336319624834	9.88293959716466	0.956385870238554	-0.0643352792327939	1	1
ARID3B	97.1953851115034	105.393951489159	88.9968187338474	0.844420552378677	-0.243966401974491	1	1
CHRNA3	322.272183945116	285.025586307201	359.51878158303	1.26135616890036	0.334975706714947	1	1
DQ596823	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
C15orf26	1242.58681079021	1172.264716962	1312.90890461843	1.11997647427358	0.163468427992433	1	1
AK097432	33908.1003645528	35237.8323964838	32578.3683326218	0.924528159566156	-0.113210832534531	1	1
DQ571121	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
LOC283693	12.210498216718	11.2582400445965	13.1627563888395	1.16916643602364	0.225480318521665	1	1
NMB	17.3141493343882	14.3314252727523	20.2968733960242	1.41624946645145	0.502075412534408	1	1
ALPK3	50.8410123027447	49.6237905164239	52.0582340890656	1.04905799309781	0.0690944339132593	1	1
NTRK3	489.802658540399	478.232680003094	501.372637077704	1.04838639859254	0.0681705418671267	1	1
LOC283761	4.63011987500445	4.83145611066406	4.42878363934484	0.91665608419159	-0.125547537399249	1	1
PEX11A	1001.19572806302	997.858623065313	1004.53283306073	1.00668853266499	0.00961738554252238	1	1
DQ575742	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
DQ575741	2.47417851297864	2.05763186432491	2.89072516163238	1.40487966372975	0.490446560356932	1	1
BC032026	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
DQ575242	2.47417851297864	2.05763186432491	2.89072516163238	1.40487966372975	0.490446560356932	1	1
DDX11L9	26.3725106960605	21.7870251388472	30.9579962532738	1.42093728060534	0.506842876215749	1	1
BC032901	1.91908176828927	1.8492161642261	1.98894737235243	1.07556239818227	0.10509122437677	1	1
POLR3K	8197.67188504438	8368.55378542449	8026.78998466427	0.959160948292467	-0.0601551734701923	1	1
RPL2B	29.402988747564	31.5351977060289	27.2707797890991	0.864772754663448	-0.209607024325343	1	1
NME4	22.8676541550149	27.7912927367178	17.944015573312	0.645670417108896	-0.631130166714902	1	1
PIGQ	45.7218606312239	49.4286373846566	42.0150838777912	0.850015013580634	-0.234439771487566	1	1
GNG13	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
EME2	1.43729424135054	1.8492161642261	1.02537231847497	0.554490242034032	-0.850766022945791	1	1
TBL3	66.689318694734	73.2524541870297	60.1261832024383	0.820807765005701	-0.284883715694068	1	1
ABCA17P	40.20690057609	39.8566704450464	40.5571307071336	1.01757448011251	0.0251343946452836	1	1
C16orf59	0.944091567995255	0.92460808211305	0.963575053877461	1.04214431229647	0.0595550705324478	1	1
AX748261	4.85240546018083	5.66511891105928	4.03969200930238	0.713081591529564	-0.487860934122159	1	1
PRSS21	1.88818313599051	1.8492161642261	1.92715010775492	1.04214431229647	0.0595550705324478	1	1
SEPT12	11.1793215182982	11.5121283855542	10.8465146510421	0.942181522632485	-0.0859230556727313	1	1
BX537921	1.69363732096928	1.8492161642261	1.53805847771246	0.831735363051047	-0.265803522224635	1	1
DQ587956	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
CLEC16A	2018.20095436478	2211.62839541501	1824.77351331455	0.825081427376108	-0.277391588771687	1	1
TNFRSF17	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
ACSM2A	11.9876024804627	12.5542068860482	11.4209980748771	0.909734735020937	-0.136482156453681	1	1
AX747287	0.712939547466993	0.462304041056525	0.963575053877461	2.08428862459294	1.05955507053245	1	1
ACSM2B	21.5489538274666	22.633950507574	20.4639571473593	0.904126619014719	-0.145403264909769	1	1
SCNN1B	83.0075681226532	75.9883834249774	90.026752820329	1.18474362478328	0.244574897713878	1	1
BC062350	0.718647120675268	0.92460808211305	0.512686159237487	0.554490242034032	-0.850766022945791	1	1
AK025061	0.712939547466993	0.462304041056525	0.963575053877461	2.08428862459294	1.05955507053245	1	1
GSG1L	291.598566891622	284.745179675634	298.451954107609	1.04813698496174	0.0678272804345999	1	1
AX746995	25.9965531849454	26.2603850585041	25.7327213113866	0.979906473345995	-0.0292840363522722	1	1
APOBR	3.90994172662567	3.9655832377415	3.85430021550984	0.971937791855548	-0.0410641167081061	1	1
MVP	2899.83818580258	3236.55456174072	2563.12180986445	0.7919291212214	-0.336556782055082	1	1
FBXL19-AS1	1.20614222082227	1.38691212316957	1.02537231847497	0.739320322712042	-0.435728523666947	1	1
MT4	1.20614222082227	1.38691212316957	1.02537231847497	0.739320322712042	-0.435728523666947	1	1
MT3	0.765043472491694	0.566511891105928	0.963575053877461	1.70089113574721	0.766290805349498	1	1
BC047694	0.765043472491694	0.566511891105928	0.963575053877461	1.70089113574721	0.766290805349498	1	1
SLC12A3	1362.68937743989	1314.4231993178	1410.95555556198	1.07344084941157	0.102242695517396	1	1
GINS3	182.742799544758	187.716280869748	177.769318219769	0.947010655634706	-0.0785474360945875	1	1
LOC283867	164.35782788838	173.744844484606	154.970811292155	0.891944804186032	-0.164973659619489	1	1
HSD11B2	4.34115635624321	3.8026401785016	4.87967253398482	1.28323278167949	0.359782902705301	1	1
DUS2L	9100.79488708349	10164.4079938692	8037.18178029783	0.790718139723003	-0.338764573249514	1	1
COG4	944.425395165879	1156.51982019915	732.330970132613	0.633219558663949	-0.659222277264922	1	1
BC033164	0.765043472491694	0.566511891105928	0.963575053877461	1.70089113574721	0.766290805349498	1	1
AK123826	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
CLEC18B	3.8536612560962	3.34033613744508	4.36698637474733	1.3073493789423	0.386644741676641	1	1
LDHD	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
CTRB2	0.974990200294011	0.92460808211305	1.02537231847497	1.10898048406806	0.149233977054209	1	1
CTRB1	2.24873406565866	2.05763186432491	2.43983626699241	1.18574965196357	0.245799444963503	1	1
MAF	34.5741418687071	37.5906228806226	31.5576608567915	0.839508857222448	-0.2523825485178	1	1
AK093002	38.1346658948702	36.8611679302768	39.4081638594636	1.06909699481049	0.0963927488339599	1	1
BC040927	2.68412524078096	2.41572805533203	2.95252242622989	1.22220811225545	0.289489961879595	1	1
MPHOSPH6	4218.0574278393	4861.80891701693	3574.30593866167	0.735180258967225	-0.443830066933509	1	1
SLC38A8	28.9436556238438	26.1694397767863	31.7178714709013	1.21201950601315	0.277412917459366	1	1
JPH3	156.675090613776	135.983700912276	177.366480315276	1.30432161446831	0.383299647474816	1	1
AK126852	3.4084799346645	3.8026401785016	3.01431969082741	0.792691274832944	-0.335168998175366	1	1
APRT	1126.80003401395	1020.72750071754	1232.87256731036	1.20783712248733	0.272425919544733	1	1
PABPN1L	0.949799141203531	1.38691212316957	0.512686159237487	0.369660161356021	-1.43572852366695	1	1
DPEP1	39.4506295665465	37.1150562712346	41.7862028618585	1.12585584018754	0.171022109868193	1	1
BC031657	0.974990200294011	0.92460808211305	1.02537231847497	1.10898048406806	0.149233977054209	1	1
C16orf3	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
AK127378	1.07919805034341	1.13302378221186	1.02537231847497	0.904987463258072	-0.144030288128741	1	1
PRDM7	50.3157025345893	46.2569292423156	54.374475826863	1.17548822884511	0.233260092141237	1	1
RILP	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
TSR1	9265.39968840985	9123.33705149716	9407.46232532253	1.0311426917828	0.0442439898185667	1	1
MNT	89.335766775345	103.720940952505	74.9505925981853	0.722617746328644	-0.468695409414061	1	1
CAMKK1	508.638104283268	585.818781736497	431.457426830038	0.736503233220181	-0.441236236237939	1	1
BCL6B	2.14452621560925	1.8492161642261	2.43983626699241	1.31938943331348	0.399870455860175	1	1
C17orf61	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
FGF11	45.9342361236855	47.969727483965	43.898744763406	0.91513433713127	-0.12794455554816	1	1
AX747630	1.07919805034341	1.13302378221186	1.02537231847497	0.904987463258072	-0.144030288128741	1	1
ALOXE3	8.20623275875596	8.06758439805973	8.3448811194522	1.03437171620531	0.0487547318383186	1	1
HES7	0.944091567995255	0.92460808211305	0.963575053877461	1.04214431229647	0.0595550705324478	1	1
MYH8	56.9899890867904	60.7910852793025	53.1888928942782	0.874945605098243	-0.192734766735935	1	1
CCDC144A	3594.11702814582	3809.04221361255	3379.1918426791	0.887150011255513	-0.172750019452646	1	1
FLJ00050	2.36435706212461	3.19065564653676	1.53805847771246	0.482050916206491	-1.05274255698176	1	1
AK127974	3.3661661559492	2.87803209638855	3.85430021550984	1.33921377052964	0.421386267657917	1	1
CCDC144NL	10.0504742815911	9.76712007137751	10.3338284918046	1.05802205934663	0.0813697073935421	1	1
SLC46A1	92.0974099243737	106.51371270304	77.6811071457079	0.72930616325696	-0.455403508748721	1	1
SPAG5	5767.39101877807	6595.60050039927	4939.18153715688	0.748860022200841	-0.417232021262654	1	1
OMG	367.191814882157	407.289860170798	327.093769593516	0.803098239313762	-0.316351618101336	1	1
CCL1	1.42587909493399	0.92460808211305	1.92715010775492	2.08428862459294	1.05955507053245	1	1
CCL3	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
CCL4	0.974990200294011	0.92460808211305	1.02537231847497	1.10898048406806	0.149233977054209	1	1
CCL3L3	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
CCL3L1	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
LOC440434	6797.32371983817	7867.94085156525	5726.70658811108	0.727853284124754	-0.458280424130081	1	1
GPR179	9.72652955742996	10.0210084123352	9.43205070252468	0.941227700289566	-0.0873843152491571	1	1
KRT13	1.20614222082227	1.38691212316957	1.02537231847497	0.739320322712042	-0.435728523666947	1	1
DHX58	10.9971173949839	9.46775908956088	12.526475700407	1.32306658649761	0.403885670530058	1	1
AOC4	0.944091567995255	0.92460808211305	0.963575053877461	1.04214431229647	0.0595550705324478	1	1
LOC388387	26.9520627336901	25.5896653173488	28.3144601500314	1.106480284087	0.145977744583733	1	1
G6PC	5.26821917701728	5.14407966081226	5.3923586932223	1.04826500536168	0.0680034817521041	1	1
RUNDC1	478.010235939562	573.291099987112	382.729371892012	0.667600407368292	-0.582943259857259	1	1
GJC1	31.5856550307167	31.2680467967396	31.9032632646938	1.0203151950003	0.0290148973135796	1	1
STH	1.64570994144934	2.26604756442371	1.02537231847497	0.452493731629036	-1.14403028812874	1	1
LOC644246	0.231152020528262	0.462304041056525	0	0	-Inf	1	1
NPEPPS	17095.3578192112	19278.4814989743	14912.2341394481	0.773517050097618	-0.370495002540551	1	1
TBX21	29.8832424124663	34.1138688206008	25.6526160043317	0.751970295108847	-0.411252422273801	1	1
PRR15L	1.71484261369522	1.9534240142755	1.47626121311495	0.755730042390449	-0.4040571197767	1	1
HOXB3	36.3313010954505	37.9487190716298	34.7138831192713	0.91475770377776	-0.128538434385673	1	1
TTLL6	54.4535406128631	52.2346717035231	56.672409522203	1.08495770479554	0.11763880278858	1	1
B4GALNT2	30.1231668959428	32.4010705789515	27.8452632129341	0.859393307547777	-0.218609552596581	1	1
ABI3	4.48767798500792	4.93566396071346	4.03969200930238	0.818469823200532	-0.288998869051113	1	1
NXPH3	1.54150209139994	2.05763186432491	1.02537231847497	0.498326418954146	-1.00483703384246	1	1
LOC253962	2.90395608729632	3.75716753764269	2.05074463694995	0.545821983290268	-0.8734975937433	1	1
MSX2P1	3.19853320686219	3.44454398749448	2.95252242622989	0.857159158643093	-0.222364983821548	1	1
EPX	3.30274105691159	3.65295968759329	2.95252242622989	0.808254861464166	-0.307117815036279	1	1
TBC1D3P1-DHX40P1	882.539628687163	754.485852555895	1010.59340481843	1.33944646065257	0.421636916010666	1	1
C17orf64	1.64570994144934	2.26604756442371	1.02537231847497	0.452493731629036	-1.14403028812874	1	1
TBX2	2.60683025666578	2.77382424633915	2.43983626699241	0.879592955542323	-0.185092044860981	1	1
TCAM1P	2.30083799068336	2.16183971437431	2.43983626699241	1.12859258286804	0.174524773306759	1	1
C17orf72	5.56850386979143	5.29376015172058	5.84324758786228	1.10379908050105	0.142477588832927	1	1
C17orf58	48.2229525124615	55.4310122859241	41.0148927389989	0.739926821603691	-0.434545498915906	1	1
FAM20A	275.327075781539	323.27555905725	227.378592505829	0.703358438753983	-0.507668005836855	1	1
MAP2K6	67.7038505362214	69.6923324777575	65.7153685946852	0.94293541711577	-0.0847691326800086	1	1
GRIN2C	6.11381046817141	6.32257608388303	5.90504485245979	0.933961849429131	-0.0985644751060836	1	1
MYO15B	565.744689730796	635.200053783692	496.2893256779	0.781311844546702	-0.356029609534672	1	1
FLJ45079	2.51078471848568	2.51993590538143	2.50163353158992	0.99273696852669	-0.0105165770024535	1	1
SYNGR2	405.382794545147	424.836566684093	385.929022406202	0.908417619082157	-0.138572406988811	1	1
CANT1	842.086550390187	861.060186318673	823.112914461701	0.955929594167848	-0.0650237296994943	1	1
ENPP7	12.6630121114651	13.0032483587732	12.3227758641571	0.947669038086394	-0.0775447915426492	1	1
CBX8	0.944091567995255	0.92460808211305	0.963575053877461	1.04214431229647	0.0595550705324478	1	1
AX746631	0.283255945552964	0.566511891105928	0	0	-Inf	1	1
PPP1R27	2.20233771384223	2.41572805533203	1.98894737235243	0.823332480641769	-0.280452953050307	1	1
